"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","20",25.6,"",14.7,"",20.0,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","21",23.1,"",16.4,"",19.6,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","22",23.9,"",15.6,"",19.5,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","23",23.9,"",18.2,"",20.8,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","24",26.3,"",16.0,"",20.9,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","25",29.9,"",17.1,"",22.8,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","26",26.1,"",19.6,"",21.9,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","27",27.6,"",18.4,"",22.6,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","28",30.6,"",18.3,"",24.0,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","29",27.1,"",18.2,"",22.1,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","30",26.1,"",18.2,"",21.7,"",.0,"8",.0,"8","",0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2021","07","31",26.4,"",15.7,"",21.1,"",.0,"8",.0,"8","",0,"8"
"252220030","SZEPIETOWO","2021","04","01",19.2,"",2.9,"",10.4,"",-.5,"",.3,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","02",11.8,"",.5,"",5.4,"",-.5,"",.2,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","03",7.7,"",1.5,"",3.9,"",-.5,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","04",6.5,"",1.0,"",3.8,"",-1.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","05",10.6,"",.0,"",5.2,"",-1.5,"",1.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","06",8.8,"",-1.0,"",2.5,"",-2.5,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","07",4.8,"",-2.0,"",1.3,"",-5.0,"",.3,"","S",0,"9"
"252220030","SZEPIETOWO","2021","04","08",7.7,"",-1.5,"",3.0,"",-3.5,"",.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","09",10.1,"",-1.0,"",4.8,"",-2.5,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","10",14.7,"",1.5,"",8.2,"",-1.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","11",19.2,"",6.9,"",13.0,"",2.9,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","12",17.7,"",7.9,"",12.1,"",5.8,"",.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","13",14.3,"",2.5,"",5.8,"",2.4,"",5.3,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","14",3.1,"",1.5,"",2.1,"",1.0,"",9.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","15",7.2,"",2.0,"",4.9,"",1.4,"",1.9,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","16",7.2,"",4.4,"",5.7,"",4.3,"",3.3,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","17",12.6,"",6.4,"",9.2,"",5.3,"",1.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","18",16.2,"",3.9,"",9.9,"",1.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","19",16.7,"",3.4,"",10.2,"",.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","20",15.2,"",2.0,"",9.3,"",-2.0,"",.1,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","21",16.7,"",6.4,"",11.3,"",3.8,"",.2,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","22",12.9,"",4.4,"",6.8,"",1.9,"",.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","23",7.7,"",1.5,"",4.9,"",-1.0,"",.7,"","S",0,"9"
"252220030","SZEPIETOWO","2021","04","24",9.1,"",-2.0,"",3.8,"",-6.5,"",.4,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","25",7.2,"",-2.0,"",2.9,"",-7.5,"",.1,"","S",0,"9"
"252220030","SZEPIETOWO","2021","04","26",4.8,"",-.5,"",2.1,"",-3.5,"",1.0,"","S",0,"9"
"252220030","SZEPIETOWO","2021","04","27",8.6,"",-2.0,"",3.5,"",-5.5,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","28",13.1,"",-1.5,"",6.1,"",-6.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","04","29",16.2,"",.5,"",9.3,"",-4.0,"",.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","04","30",17.2,"",6.9,"",11.5,"",6.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","01",10.1,"",3.9,"",7.2,"",-.5,"",1.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","02",10.6,"",7.4,"",9.2,"",6.4,"",21.3,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","03",10.0,"",1.5,"",5.0,"",.5,"",2.2,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","04",13.1,"",2.0,"",7.9,"",.5,"",1.4,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","05",14.2,"",6.9,"",10.3,"",6.7,"",9.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","06",11.6,"",5.4,"",8.3,"",2.9,"",1.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","07",9.4,"",4.4,"",6.6,"",1.9,"",8.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","08",9.6,"",3.4,"",6.0,"",.0,"",2.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","09",14.2,"",-1.0,"",8.1,"",-3.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","10",22.3,"",4.9,"",14.6,"",1.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","11",23.2,"",8.8,"",16.0,"",5.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","12",22.7,"",8.3,"",15.8,"",4.3,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","13",18.2,"",5.4,"",11.8,"",.0,"",3.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","14",19.2,"",8.3,"",13.9,"",6.2,"",.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","15",16.7,"",10.8,"",14.1,"",7.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","16",17.7,"",6.4,"",12.9,"",2.4,"",7.9,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","17",19.2,"",9.8,"",14.1,"",7.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","18",19.8,"",8.3,"",14.7,"",5.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","19",16.1,"",9.3,"",12.1,"",7.2,"",1.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","20",17.7,"",6.9,"",12.2,"",4.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","21",17.7,"",4.9,"",11.5,"",.5,"",.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","22",16.7,"",10.3,"",12.8,"",8.7,"",18.4,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","23",17.7,"",6.9,"",12.0,"",5.8,"",1.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","24",18.2,"",6.9,"",12.7,"",3.8,"",1.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","25",16.2,"",10.8,"",13.4,"",8.7,"",10.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","26",17.7,"",8.8,"",12.9,"",7.2,"",.3,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","27",18.2,"",9.8,"",14.1,"",7.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","28",17.7,"",5.4,"",12.1,"",1.4,"",.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","29",14.7,"",8.3,"",11.2,"",4.3,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","05","30",16.2,"",8.3,"",12.5,"",6.7,"",.4,"","W",0,"9"
"252220030","SZEPIETOWO","2021","05","31",17.2,"",5.9,"",12.7,"",1.9,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","01",19.2,"",4.9,"",12.9,"",1.0,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","02",19.8,"",7.4,"",14.7,"",1.4,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","03",22.2,"",9.3,"",16.6,"",3.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","04",23.7,"",9.3,"",17.6,"",3.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","05",22.7,"",13.3,"",18.1,"",10.6,"",.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","06","06",24.2,"",11.3,"",18.6,"",6.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","07",24.7,"",11.8,"",18.6,"",9.1,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","08",25.7,"",13.7,"",20.3,"",8.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","09",24.2,"",12.8,"",18.6,"",9.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","10",23.7,"",11.8,"",18.1,"",7.7,"",1.8,"","W",0,"9"
"252220030","SZEPIETOWO","2021","06","11",23.2,"",13.3,"",18.7,"",9.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","12",23.7,"",9.3,"",16.0,"",5.3,"",18.7,"","W",0,"9"
"252220030","SZEPIETOWO","2021","06","13",18.2,"",10.3,"",14.5,"",8.2,"",22.3,"","W",0,"9"
"252220030","SZEPIETOWO","2021","06","14",21.7,"",9.8,"",16.0,"",8.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","15",24.2,"",7.9,"",17.6,"",4.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","16",21.3,"",12.8,"",16.9,"",12.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","17",26.7,"",9.3,"",19.2,"",5.3,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","18",28.6,"",11.3,"",21.1,"",8.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","19",30.1,"",13.2,"",22.6,"",9.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","20",30.6,"",15.2,"",23.7,"",10.1,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","21",29.6,"",16.2,"",23.5,"",13.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","22",29.6,"",16.2,"",24.1,"",13.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","23",31.1,"",17.7,"",23.6,"",16.3,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","24",27.7,"",15.2,"",22.2,"",13.7,"",7.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","06","25",25.2,"",17.2,"",20.8,"",15.8,"",2.6,"","W",0,"9"
"252220030","SZEPIETOWO","2021","06","26",22.7,"",16.7,"",19.5,"",15.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","27",22.7,"",13.3,"",18.9,"",10.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","28",25.2,"",11.8,"",20.0,"",8.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","29",26.2,"",11.8,"",20.9,"",9.1,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","06","30",28.6,"",12.3,"",22.2,"",9.6,"",35.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","01",26.9,"",15.2,"",20.1,"",13.2,"",12.7,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","02",18.9,"",16.2,"",17.3,"",13.2,"",55.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","03",24.7,"",16.7,"",20.5,"",16.3,"",.5,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","04",21.9,"",16.2,"",18.7,"",15.2,"",7.7,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","05",25.2,"",17.2,"",20.9,"",13.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","06",27.7,"",14.7,"",21.8,"",13.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","07",29.1,"",16.2,"",23.2,"",13.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","08",29.6,"",17.7,"",24.2,"",15.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","09",30.6,"",17.7,"",24.2,"",15.8,"",4.9,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","10",25.9,"",17.7,"",21.3,"",13.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","11",27.2,"",13.3,"",20.8,"",10.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","12",30.6,"",17.2,"",24.5,"",13.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","13",30.6,"",16.7,"",22.2,"",14.7,"",13.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","14",31.1,"",17.7,"",24.7,"",17.3,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","15",30.6,"",19.6,"",23.5,"",18.8,"",39.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","16",30.6,"",18.2,"",24.2,"",17.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","17",29.6,"",19.1,"",23.1,"",17.8,"",1.2,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","18",27.1,"",17.2,"",22.7,"",16.3,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","19",24.8,"",15.2,"",19.7,"",14.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","20",24.2,"",12.8,"",19.1,"",11.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","21",24.2,"",13.7,"",19.1,"",11.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","22",23.2,"",13.3,"",19.0,"",11.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","23",24.7,"",15.2,"",20.1,"",12.7,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","24",26.2,"",12.8,"",19.9,"",10.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","25",29.1,"",12.7,"",21.2,"",9.6,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","26",27.2,"",16.2,"",21.6,"",12.7,"",4.9,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","27",27.2,"",15.8,"",21.1,"",13.7,"",12.4,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","28",29.6,"",16.8,"",23.6,"",13.7,"",1.0,"","W",0,"9"
"252220030","SZEPIETOWO","2021","07","29",27.1,"",17.7,"",21.9,"",17.8,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","30",24.7,"",15.7,"",20.1,"",13.2,"",.0,"9","",0,"9"
"252220030","SZEPIETOWO","2021","07","31",28.1,"",11.8,"",20.3,"",8.7,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","01",20.3,"",.2,"",9.3,"",-2.0,"",.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","02",10.7,"",.1,"",4.4,"",-.3,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","03",5.9,"",.8,"",2.8,"",.2,"",.8,"","S",0,"9"
"252230120","BIA£OWIE¯A","2021","04","04",7.4,"",-1.6,"",2.7,"",-4.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","05",11.5,"",-.7,"",5.9,"",-3.5,"",2.2,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","06",10.8,"",-1.2,"",2.9,"",-2.5,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","07",5.3,"",-2.8,"",.8,"",-5.7,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","08",6.9,"",-2.2,"",1.9,"",-4.6,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","09",9.6,"",-1.6,"",3.8,"",-3.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","10",16.2,"",2.9,"",9.2,"",.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","11",19.6,"",8.5,"",13.6,"",6.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","12",18.2,"",7.4,"",12.2,"",4.6,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","13",14.5,"",3.3,"",6.7,"",3.3,"",.6,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","14",3.4,"",2.0,"",2.7,"",2.0,"",6.5,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","15",9.0,"",3.1,"",5.8,"",3.1,"",1.5,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","16",7.5,"",4.5,"",6.1,"",4.5,"",3.7,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","17",12.7,"",6.9,"",8.9,"",6.0,"",1.8,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","18",18.4,"",2.3,"",10.0,"",2.0,"",.4,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","19",16.4,"",2.4,"",9.9,"",.3,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","20",15.5,"",.8,"",8.3,"",.1,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","21",16.0,"",5.2,"",10.7,"",2.5,"",.5,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","22",11.9,"",5.0,"",7.7,"",3.6,"",.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","23",8.5,"",.3,"",3.5,"",-1.4,"",2.8,"","S",0,"9"
"252230120","BIA£OWIE¯A","2021","04","24",9.0,"",-2.8,"",3.2,"",-4.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","25",7.5,"",-4.1,"",2.0,"",-6.8,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","26",6.0,"",-3.7,"",.9,"",-6.7,"",3.0,"","S",0,"9"
"252230120","BIA£OWIE¯A","2021","04","27",7.0,"",-3.4,"",2.6,"",-6.0,"",.0,"9","",0,""
"252230120","BIA£OWIE¯A","2021","04","28",13.2,"",-3.1,"",6.4,"",-6.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","04","29",15.7,"",.8,"",8.9,"",-2.5,"",1.0,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","04","30",17.9,"",7.4,"",11.3,"",4.5,"",.8,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","01",13.0,"",1.3,"",7.7,"",.2,"",.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","02",16.1,"",8.2,"",11.3,"",8.1,"",22.0,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","03",11.1,"",1.8,"",5.6,"",2.5,"",2.5,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","04",13.6,"",3.9,"",8.6,"",3.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","05",17.0,"",8.5,"",11.5,"",6.5,"",7.0,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","06",12.9,"",5.1,"",8.4,"",4.0,"",.2,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","07",9.1,"",4.3,"",6.6,"",2.1,"",6.7,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","08",10.7,"",.8,"",5.6,"",-.4,"",.6,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","09",16.6,"",-1.2,"",8.9,"",-3.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","10",23.3,"",7.6,"",16.2,"",3.5,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","11",24.2,"",7.9,"",17.1,"",4.1,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","12",22.5,"",7.1,"",15.9,"",3.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","13",16.9,"",3.6,"",10.8,"",1.8,"",6.5,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","14",18.0,"",8.9,"",13.2,"",6.6,"",12.0,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","15",17.0,"",7.4,"",12.6,"",6.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","16",20.3,"",5.4,"",13.7,"",3.0,"",13.0,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","17",20.2,"",11.7,"",15.2,"",11.2,"",.2,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","18",17.5,"",8.1,"",13.2,"",6.0,"",.1,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","19",16.8,"",8.3,"",12.5,"",5.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","20",18.2,"",8.1,"",13.3,"",7.1,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","21",18.0,"",2.2,"",11.7,"",1.2,"",1.8,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","22",18.4,"",10.1,"",12.8,"",7.0,"",8.7,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","23",18.3,"",6.1,"",12.4,"",4.3,"",2.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","24",19.2,"",4.4,"",12.6,"",3.2,"",.4,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","25",18.1,"",9.4,"",13.6,"",6.5,"",10.5,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","26",17.6,"",8.9,"",13.2,"",8.8,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","27",18.8,"",8.9,"",14.3,"",5.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","28",18.0,"",5.9,"",12.4,"",4.7,"",1.1,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","29",17.0,"",5.0,"",10.8,"",3.0,"",3.9,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","05","30",17.4,"",9.4,"",13.0,"",9.5,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","05","31",17.6,"",3.3,"",11.5,"",1.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","01",19.7,"",2.3,"",12.8,"",1.8,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","02",20.9,"",3.3,"",13.1,"",2.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","03",22.1,"",5.1,"",16.0,"",4.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","04",23.7,"",11.5,"",17.5,"",11.3,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","05",24.0,"",8.6,"",17.4,"",8.1,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","06",24.6,"",9.2,"",18.5,"",7.0,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","07",25.3,"",9.4,"",18.6,"",6.3,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","08",26.1,"",11.5,"",19.9,"",9.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","09",22.5,"",9.9,"",17.2,"",7.0,"",.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","10",23.7,"",10.4,"",17.0,"",7.5,"",1.2,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","11",22.1,"",10.6,"",16.4,"",8.4,"",.1,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","12",24.5,"",8.1,"",16.5,"",7.2,"",20.2,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","13",16.2,"",10.1,"",13.2,"",9.5,"",1.4,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","14",20.7,"",9.9,"",15.8,"",9.5,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","15",23.7,"",7.4,"",17.7,"",6.3,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","16",24.1,"",12.4,"",18.1,"",10.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","17",26.3,"",6.9,"",18.9,"",6.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","18",27.9,"",10.4,"",21.3,"",9.8,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","19",29.5,"",11.5,"",22.3,"",10.7,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","20",30.2,"",14.0,"",23.7,"",12.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","21",30.4,"",15.7,"",24.0,"",13.2,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","22",31.3,"",16.2,"",25.2,"",14.6,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","23",32.8,"",16.4,"",24.5,"",15.9,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","24",31.2,"",15.7,"",24.4,"",15.1,"",7.7,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","25",27.9,"",17.9,"",22.3,"",17.3,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","26",22.7,"",18.8,"",20.0,"",17.2,"",2.0,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","06","27",23.8,"",15.1,"",20.0,"",14.1,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","28",25.7,"",11.4,"",19.5,"",9.5,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","29",27.5,"",11.4,"",20.9,"",10.6,"",.0,"9","",0,"9"
"252230120","BIA£OWIE¯A","2021","06","30",29.7,"",12.3,"",22.7,"",10.9,"",10.7,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","07","01",26.9,"",15.4,"",19.9,"",14.6,"",26.4,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","07","02",22.7,"",16.7,"",18.7,"",16.8,"",9.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","07","03",21.8,"",16.2,"",18.4,"",16.3,"",8.3,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","07","04",22.8,"",15.0,"",18.3,"",15.9,"",29.2,"","W",0,"9"
"252230120","BIA£OWIE¯A","2021","07","05",25.4,"",17.5,"",20.9,"",17.3,"",3.5,"","W",0,"9"
